Gene,Importance
ENSG00000108821,0.0
ENSG00000108823,0.0
ENSG00000109072,0.0
ENSG00000109193,0.0
ENSG00000282780,0.0
ENSG00000041982,0.0
ENSG00000042980,0.0
ENSG00000259823,0.0
ENSG00000253234,0.0
ENSG00000253274,0.0
ENSG00000108242,0.0
ENSG00000012817,0.0
ENSG00000013588,0.0
ENSG00000007350,0.0
ENSG00000280614,0.0
ENSG00000281181,0.0
ENSG00000281383,0.0
ENSG00000282133,0.0
ENSG00000282173,0.0
ENSG00000272763,0.0
ENSG00000273760,0.0
ENSG00000274173,0.0
ENSG00000283526,0.0
ENSG00000283656,0.0
ENSG00000283906,0.0
ENSG00000272398,0.0
ENSG00000001626,0.0
ENSG00000136883,0.0
ENSG00000136943,0.0
ENSG00000137033,0.0
ENSG00000017483,0.0
ENSG00000018625,0.0
ENSG00000276070,0.0
ENSG00000276644,0.0
ENSG00000277671,0.0
ENSG00000278484,0.0
ENSG00000278505,0.0
ENSG00000005001,0.0
ENSG00000005073,0.0
ENSG00000006611,0.0
ENSG00000006047,0.0
ENSG00000272405,0.0
ENSG00000260027,0.0
ENSG00000261040,0.0
ENSG00000262655,0.0
ENSG00000263740,0.0
ENSG00000263934,0.0
ENSG00000264175,0.0
ENSG00000264781,0.0
ENSG00000265178,0.0
ENSG00000265612,0.0
ENSG00000265735,0.0
ENSG00000265933,0.0
ENSG00000266124,0.0
ENSG00000266200,0.0
ENSG00000006606,0.0
ENSG00000009950,0.0
ENSG00000010438,0.0
ENSG00000011347,0.0
ENSG00000011465,0.0
ENSG00000268621,0.0
ENSG00000268916,0.0
ENSG00000269404,0.0
ENSG00000269981,0.0
ENSG00000270472,0.0
ENSG00000270705,0.0
ENSG00000271130,0.0
ENSG00000271375,0.0
ENSG00000271447,0.0
ENSG00000271503,0.0
ENSG00000271569,0.0
ENSG00000009765,0.0
ENSG00000213025,0.0
ENSG00000113657,0.0
ENSG00000113924,0.0
ENSG00000114248,0.0
ENSG00000114270,0.0
ENSG00000114378,0.0
ENSG00000233999,0.0
ENSG00000234354,0.0
ENSG00000234614,0.0
ENSG00000234638,0.0
ENSG00000236081,0.0
ENSG00000237070,0.0
ENSG00000228295,0.0
ENSG00000228325,0.0
ENSG00000251493,0.0
ENSG00000228709,0.0
ENSG00000229035,0.0
ENSG00000229807,0.0
ENSG00000229953,0.0
ENSG00000230076,0.0
ENSG00000230316,0.0
ENSG00000230834,0.0
ENSG00000043039,0.0
ENSG00000043355,0.0
ENSG00000044012,0.0
ENSG00000046774,0.0
ENSG00000047457,0.0
ENSG00000048462,0.0
ENSG00000049283,0.0
ENSG00000228437,0.0
ENSG00000130822,0.0
ENSG00000113303,0.0
ENSG00000211951,0.0
ENSG00000211961,0.0
ENSG00000211905,0.0
ENSG00000114631,0.0
ENSG00000114854,0.0
ENSG00000115112,0.0
ENSG00000115221,0.0
ENSG00000105290,0.0
ENSG00000105374,0.0
ENSG00000214049,0.0
ENSG00000221890,0.0
ENSG00000222037,0.0
ENSG00000227507,0.0
ENSG00000223318,0.0
ENSG00000223931,0.0
ENSG00000224114,0.0
ENSG00000224259,0.0
ENSG00000115414,0.0
ENSG00000115461,0.0
ENSG00000231389,0.0
ENSG00000224585,0.0
ENSG00000224607,0.0
ENSG00000224769,0.0
ENSG00000225329,0.0
ENSG00000225825,0.0
ENSG00000226532,0.0
ENSG00000227063,0.0
ENSG00000223274,0.0
ENSG00000054179,0.0
ENSG00000054598,0.0
ENSG00000055118,0.0
ENSG00000239437,0.0
ENSG00000240583,0.0
ENSG00000240602,0.0
ENSG00000240668,0.0
ENSG00000237988,0.0
ENSG00000105398,0.0
ENSG00000021488,0.0
ENSG00000026751,0.0
ENSG00000109610,0.0
ENSG00000109846,0.0
ENSG00000110777,0.0
ENSG00000049540,0.0
ENSG00000104371,0.0
ENSG00000104783,0.0
ENSG00000105048,0.0
ENSG00000105131,0.0
ENSG00000105173,0.0
ENSG00000105205,0.0
ENSG00000106819,0.0
ENSG00000107130,0.0
ENSG00000241388,0.0
ENSG00000248771,0.0
ENSG00000249395,0.0
ENSG00000249669,0.0
ENSG00000249948,0.0
ENSG00000250742,0.0
ENSG00000111057,0.0
ENSG00000052344,0.0
ENSG00000053747,0.0
ENSG00000231826,0.0
ENSG00000232177,0.0
ENSG00000232629,0.0
ENSG00000232677,0.0
ENSG00000232803,0.0
ENSG00000233913,0.0
ENSG00000105426,0.0
ENSG00000105464,0.0
ENSG00000105523,0.0
ENSG00000111341,0.0
ENSG00000111344,0.0
ENSG00000111701,0.0
ENSG00000053918,0.0
ENSG00000111863,0.0
ENSG00000112186,0.0
ENSG00000112494,0.0
ENSG00000109205,0.0
ENSG00000109321,0.0
ENSG00000109472,0.0
ENSG00000238133,0.0
ENSG00000238741,0.0
ENSG00000238829,0.0
ENSG00000241566,0.0
ENSG00000242407,0.0
ENSG00000242515,0.0
ENSG00000242580,0.0
ENSG00000242766,0.0
ENSG00000243063,0.0
ENSG00000111799,0.0
ENSG00000161395,0.0
ENSG00000156113,0.0
ENSG00000156413,0.0
ENSG00000156510,0.0
ENSG00000101825,0.0
ENSG00000095637,0.0
ENSG00000095739,0.0
ENSG00000095752,0.0
ENSG00000095917,0.0
ENSG00000162078,0.0
ENSG00000162344,0.0
ENSG00000162460,0.0
ENSG00000162576,0.0
ENSG00000162614,0.0
ENSG00000130821,0.0
ENSG00000162738,0.0
ENSG00000162745,0.0
ENSG00000162747,0.0
ENSG00000162878,0.0
ENSG00000162981,0.0
ENSG00000162989,0.0
ENSG00000163359,0.0
ENSG00000163520,0.0
ENSG00000163568,0.0
ENSG00000163631,0.0
ENSG00000163734,0.0
ENSG00000163737,0.0
ENSG00000163751,0.0
ENSG00000162998,0.0
ENSG00000162654,0.0
ENSG00000154277,0.0
ENSG00000154451,0.0
ENSG00000154553,0.0
ENSG00000101955,0.0
ENSG00000136231,0.0
ENSG00000136235,0.0
ENSG00000136244,0.0
ENSG00000136542,0.0
ENSG00000136689,0.0
ENSG00000136694,0.0
ENSG00000136842,0.0
ENSG00000136881,0.0
ENSG00000135373,0.0
ENSG00000135424,0.0
ENSG00000161249,0.0
ENSG00000156804,0.0
ENSG00000156966,0.0
ENSG00000157017,0.0
ENSG00000157111,0.0
ENSG00000159189,0.0
ENSG00000159212,0.0
ENSG00000159217,0.0
ENSG00000159224,0.0
ENSG00000159251,0.0
ENSG00000159399,0.0
ENSG00000159713,0.0
ENSG00000160183,0.0
ENSG00000160867,0.0
ENSG00000160868,0.0
ENSG00000135447,0.0
ENSG00000101115,0.0
ENSG00000101144,0.0
ENSG00000101187,0.0
ENSG00000101188,0.0
ENSG00000101194,0.0
ENSG00000101230,0.0
ENSG00000101255,0.0
ENSG00000134323,0.0
ENSG00000166592,0.0
ENSG00000166670,0.0
ENSG00000166920,0.0
ENSG00000164692,0.0
ENSG00000164749,0.0
ENSG00000164761,0.0
ENSG00000163032,0.0
ENSG00000164932,0.0
ENSG00000165072,0.0
ENSG00000165140,0.0
ENSG00000165238,0.0
ENSG00000165457,0.0
ENSG00000165474,0.0
ENSG00000165816,0.0
ENSG00000165828,0.0
ENSG00000163817,0.0
ENSG00000088325,0.0
ENSG00000088340,0.0
ENSG00000088386,0.0
ENSG00000088836,0.0
ENSG00000088882,0.0
ENSG00000164764,0.0
ENSG00000163083,0.0
ENSG00000163207,0.0
ENSG00000163221,0.0
ENSG00000163331,0.0
ENSG00000092758,0.0
ENSG00000094804,0.0
ENSG00000094963,0.0
ENSG00000134339,0.0
ENSG00000163975,0.0
ENSG00000164116,0.0
ENSG00000164120,0.0
ENSG00000164237,0.0
ENSG00000164251,0.0
ENSG00000164308,0.0
ENSG00000135960,0.0
ENSG00000164379,0.0
ENSG00000164488,0.0
ENSG00000164638,0.0
ENSG00000095970,0.0
ENSG00000099194,0.0
ENSG00000099617,0.0
ENSG00000099769,0.0
ENSG00000099812,0.0
ENSG00000163898,0.0
ENSG00000163923,0.0
ENSG00000135744,0.0
ENSG00000135773,0.0
ENSG00000135842,0.0
ENSG00000135917,0.0
ENSG00000135925,0.0
ENSG00000164326,0.0
ENSG00000143369,0.0
ENSG00000143590,0.0
ENSG00000144063,0.0
ENSG00000138308,0.0
ENSG00000138615,0.0
ENSG00000139144,0.0
ENSG00000139292,0.0
ENSG00000139329,0.0
ENSG00000139515,0.0
ENSG00000139874,0.0
ENSG00000140285,0.0
ENSG00000140807,0.0
ENSG00000140835,0.0
ENSG00000141052,0.0
ENSG00000154252,0.0
ENSG00000137648,0.0
ENSG00000137801,0.0
ENSG00000137825,0.0
ENSG00000137857,0.0
ENSG00000137868,0.0
ENSG00000137959,0.0
ENSG00000137975,0.0
ENSG00000138061,0.0
ENSG00000138100,0.0
ENSG00000101311,0.0
ENSG00000101470,0.0
ENSG00000141741,0.0
ENSG00000141756,0.0
ENSG00000142677,0.0
ENSG00000137573,0.0
ENSG00000287388,0.0
ENSG00000287064,0.0
ENSG00000286966,0.0
ENSG00000286403,0.0
ENSG00000285933,0.0
ENSG00000284648,0.0
ENSG00000284636,0.0
ENSG00000008735,0.0
ENSG00000141434,0.0
ENSG00000105707,0.0
ENSG00000105894,0.0
ENSG00000284015,0.0
ENSG00000278771,0.0
ENSG00000287828,0.0
ENSG00000143217,0.0
ENSG00000106034,0.0
ENSG00000106178,0.0
ENSG00000106366,0.0
ENSG00000106384,0.0
ENSG00000106404,0.0
ENSG00000106624,0.0
ENSG00000106688,0.0
ENSG00000003989,0.0
ENSG00000278857,0.0
ENSG00000274868,0.0
ENSG00000275216,0.0
ENSG00000275410,0.0
ENSG00000007952,0.0
ENSG00000288047,0.0
ENSG00000143196,0.0
ENSG00000106031,0.0
ENSG00000147168,0.0
ENSG00000154646,0.0
ENSG00000154856,0.0
ENSG00000155093,0.0
ENSG00000155659,0.0
ENSG00000156006,0.0
ENSG00000147689,0.0
ENSG00000148584,0.0
ENSG00000148735,0.0
ENSG00000148826,0.0
ENSG00000149043,0.0
ENSG00000149451,0.0
ENSG00000149596,0.0
ENSG00000150201,0.0
ENSG00000142871,0.0
ENSG00000150556,0.0
ENSG00000150750,0.0
ENSG00000157399,0.0
ENSG00000157613,0.0
ENSG00000158125,0.0
ENSG00000158246,0.0
ENSG00000158825,0.0
ENSG00000159184,0.0
ENSG00000151892,0.0
ENSG00000152377,0.0
ENSG00000152583,0.0
ENSG00000153446,0.0
ENSG00000153563,0.0
ENSG00000154175,0.0
ENSG00000150281,0.0
ENSG00000147394,0.0
ENSG00000144810,0.0
ENSG00000144820,0.0
ENSG00000144852,0.0
ENSG00000144857,0.0
ENSG00000145506,0.0
ENSG00000145649,0.0
ENSG00000100170,0.0
ENSG00000100234,0.0
ENSG00000100373,0.0
ENSG00000100450,0.0
ENSG00000100453,0.0
ENSG00000141579,0.0
ENSG00000141736,0.0
ENSG00000146477,0.0
ENSG00000137142,0.0
ENSG00000151632,0.0
ENSG00000151715,0.0
ENSG00000151882,0.0
ENSG00000100628,0.0
ENSG00000100867,0.0
ENSG00000100918,0.0
ENSG00000100985,0.0
ENSG00000101057,0.0
ENSG00000101076,0.0
ENSG00000145879,0.0
ENSG00000145936,0.0
ENSG00000146013,0.0
ENSG00000146070,0.0
ENSG00000146469,0.0
ENSG00000141738,0.0
ENSG00000087085,0.0
ENSG00000179546,0.0
ENSG00000179674,0.0
ENSG00000174885,0.0
ENSG00000174938,0.0
ENSG00000174939,0.0
ENSG00000175063,0.0
ENSG00000175164,0.0
ENSG00000175311,0.0
ENSG00000175315,0.0
ENSG00000175329,0.0
ENSG00000175538,0.0
ENSG00000175592,0.0
ENSG00000175785,0.0
ENSG00000089199,0.0
ENSG00000175832,0.0
ENSG00000175906,0.0
ENSG00000181218,0.0
ENSG00000181577,0.0
ENSG00000181649,0.0
ENSG00000181856,0.0
ENSG00000176532,0.0
ENSG00000176919,0.0
ENSG00000176945,0.0
ENSG00000177076,0.0
ENSG00000177459,0.0
ENSG00000178343,0.0
ENSG00000178372,0.0
ENSG00000178531,0.0
ENSG00000175793,0.0
ENSG00000087128,0.0
ENSG00000131620,0.0
ENSG00000131711,0.0
ENSG00000131747,0.0
ENSG00000132182,0.0
ENSG00000132329,0.0
ENSG00000132561,0.0
ENSG00000132639,0.0
ENSG00000132744,0.0
ENSG00000132746,0.0
ENSG00000132821,0.0
ENSG00000129514,0.0
ENSG00000087245,0.0
ENSG00000087258,0.0
ENSG00000174607,0.0
ENSG00000176092,0.0
ENSG00000176153,0.0
ENSG00000173369,0.0
ENSG00000173404,0.0
ENSG00000173546,0.0
ENSG00000173597,0.0
ENSG00000173801,0.0
ENSG00000173898,0.0
ENSG00000174099,0.0
ENSG00000174175,0.0
ENSG00000174348,0.0
ENSG00000174502,0.0
ENSG00000174514,0.0
ENSG00000174567,0.0
ENSG00000087510,0.0
ENSG00000182580,0.0
ENSG00000182938,0.0
ENSG00000183018,0.0
ENSG00000183036,0.0
ENSG00000184828,0.0
ENSG00000184905,0.0
ENSG00000185275,0.0
ENSG00000185290,0.0
ENSG00000185567,0.0
ENSG00000185681,0.0
ENSG00000185873,0.0
ENSG00000185885,0.0
ENSG00000185950,0.0
ENSG00000075461,0.0
ENSG00000178597,0.0
ENSG00000077157,0.0
ENSG00000077942,0.0
ENSG00000078114,0.0
ENSG00000078898,0.0
ENSG00000184709,0.0
ENSG00000129988,0.0
ENSG00000130203,0.0
ENSG00000130208,0.0
ENSG00000130303,0.0
ENSG00000130513,0.0
ENSG00000130635,0.0
ENSG00000130707,0.0
ENSG00000130720,0.0
ENSG00000287394,0.0
ENSG00000076864,0.0
ENSG00000178773,0.0
ENSG00000179292,0.0
ENSG00000179344,0.0
ENSG00000183248,0.0
ENSG00000183347,0.0
ENSG00000073605,0.0
ENSG00000073737,0.0
ENSG00000073756,0.0
ENSG00000074410,0.0
ENSG00000179954,0.0
ENSG00000180061,0.0
ENSG00000180251,0.0
ENSG00000180438,0.0
ENSG00000180447,0.0
ENSG00000182492,0.0
ENSG00000180806,0.0
ENSG00000180861,0.0
ENSG00000180875,0.0
ENSG00000181072,0.0
ENSG00000079308,0.0
ENSG00000079385,0.0
ENSG00000183778,0.0
ENSG00000183963,0.0
ENSG00000184012,0.0
ENSG00000184160,0.0
ENSG00000184368,0.0
ENSG00000181885,0.0
ENSG00000182175,0.0
ENSG00000182272,0.0
ENSG00000182379,0.0
ENSG00000180767,0.0
ENSG00000167600,0.0
ENSG00000167617,0.0
ENSG00000167641,0.0
ENSG00000167754,0.0
ENSG00000167767,0.0
ENSG00000167880,0.0
ENSG00000166959,0.0
ENSG00000167157,0.0
ENSG00000167183,0.0
ENSG00000134443,0.0
ENSG00000169851,0.0
ENSG00000169908,0.0
ENSG00000170231,0.0
ENSG00000170298,0.0
ENSG00000087116,0.0
ENSG00000168077,0.0
ENSG00000168079,0.0
ENSG00000168243,0.0
ENSG00000168350,0.0
ENSG00000168447,0.0
ENSG00000168477,0.0
ENSG00000168497,0.0
ENSG00000168542,0.0
ENSG00000168646,0.0
ENSG00000168743,0.0
ENSG00000168903,0.0
ENSG00000133110,0.0
ENSG00000133134,0.0
ENSG00000133135,0.0
ENSG00000168062,0.0
ENSG00000089472,0.0
ENSG00000091129,0.0
ENSG00000165905,0.0
ENSG00000166126,0.0
ENSG00000166147,0.0
ENSG00000166250,0.0
ENSG00000166396,0.0
ENSG00000166415,0.0
ENSG00000166426,0.0
ENSG00000166589,0.0
ENSG00000134463,0.0
ENSG00000134533,0.0
ENSG00000134755,0.0
ENSG00000134762,0.0
ENSG00000167588,0.0
ENSG00000135046,0.0
ENSG00000135069,0.0
ENSG00000135097,0.0
ENSG00000135333,0.0
ENSG00000132911,0.0
ENSG00000133048,0.0
ENSG00000133067,0.0
ENSG00000167191,0.0
ENSG00000167434,0.0
ENSG00000167476,0.0
ENSG00000169071,0.0
ENSG00000091482,0.0
ENSG00000091583,0.0
ENSG00000091986,0.0
ENSG00000092295,0.0
ENSG00000134917,0.0
ENSG00000081041,0.0
ENSG00000085741,0.0
ENSG00000086696,0.0
ENSG00000171234,0.0
ENSG00000171236,0.0
ENSG00000171243,0.0
ENSG00000171246,0.0
ENSG00000171345,0.0
ENSG00000171346,0.0
ENSG00000171388,0.0
ENSG00000171476,0.0
ENSG00000171560,0.0
ENSG00000171564,0.0
ENSG00000088002,0.0
ENSG00000133216,0.0
ENSG00000172818,0.0
ENSG00000172828,0.0
ENSG00000172927,0.0
ENSG00000172935,0.0
ENSG00000172955,0.0
ENSG00000173156,0.0
ENSG00000173175,0.0
ENSG00000173267,0.0
ENSG00000171951,0.0
ENSG00000172061,0.0
ENSG00000172137,0.0
ENSG00000172156,0.0
ENSG00000172236,0.0
ENSG00000172238,0.0
ENSG00000172478,0.0
ENSG00000133321,0.0
ENSG00000133328,0.0
ENSG00000133636,0.0
ENSG00000134028,0.0
ENSG00000134198,0.0
ENSG00000134215,0.0
ENSG00000131037,0.0
ENSG00000131471,0.0
ENSG00000169562,0.0
ENSG00000169583,0.0
ENSG00000169604,0.0
ENSG00000169715,0.0
ENSG00000171711,0.0
ENSG00000171766,0.0
ENSG00000080493,0.0
ENSG00000170323,0.0
ENSG00000170345,0.0
ENSG00000170369,0.0
ENSG00000170423,0.0
ENSG00000170439,0.0
ENSG00000170476,0.0
ENSG00000170608,0.0
ENSG00000170627,0.0
ENSG00000170689,0.0
ENSG00000170786,0.0
ENSG00000170801,0.0
ENSG00000169174,0.0
ENSG00000169184,0.0
ENSG00000079689,0.0
ENSG00000080031,0.0
ENSG00000171903,0.0
