Gene,Importance
ENSG00000272908,0.0
ENSG00000272849,0.0
ENSG00000279806,0.0
ENSG00000272398,0.0
ENSG00000272279,0.0
ENSG00000272141,0.0
ENSG00000276712,0.0
ENSG00000276566,0.0
ENSG00000276533,0.0
ENSG00000276365,0.0
ENSG00000276168,0.0
ENSG00000276070,0.0
ENSG00000275993,0.0
ENSG00000275395,0.0
ENSG00000275385,0.0
ENSG00000275011,0.0
ENSG00000274964,0.0
ENSG00000274835,0.0
ENSG00000272449,0.0
ENSG00000085741,0.0
ENSG00000235034,0.0
ENSG00000235029,0.0
ENSG00000234964,0.0
ENSG00000234715,0.0
ENSG00000234638,0.0
ENSG00000237643,0.0
ENSG00000237550,0.0
ENSG00000237515,0.0
ENSG00000237438,0.0
ENSG00000237111,0.0
ENSG00000236871,0.0
ENSG00000236666,0.0
ENSG00000236028,0.0
ENSG00000256812,0.0
ENSG00000240184,0.0
ENSG00000240045,0.0
ENSG00000239830,0.0
ENSG00000239674,0.0
ENSG00000239528,0.0
ENSG00000239474,0.0
ENSG00000239402,0.0
ENSG00000238386,0.0
ENSG00000238072,0.0
ENSG00000237988,0.0
ENSG00000237807,0.0
ENSG00000242472,0.0
ENSG00000242173,0.0
ENSG00000242082,0.0
ENSG00000241112,0.0
ENSG00000240253,0.0
ENSG00000080709,0.0
ENSG00000092051,0.0
ENSG00000091986,0.0
ENSG00000091583,0.0
ENSG00000230953,0.0
ENSG00000230918,0.0
ENSG00000230916,0.0
ENSG00000230798,0.0
ENSG00000230666,0.0
ENSG00000229896,0.0
ENSG00000229836,0.0
ENSG00000233516,0.0
ENSG00000232855,0.0
ENSG00000232707,0.0
ENSG00000232629,0.0
ENSG00000086548,0.0
ENSG00000232216,0.0
ENSG00000232177,0.0
ENSG00000231916,0.0
ENSG00000236017,0.0
ENSG00000235845,0.0
ENSG00000078596,0.0
ENSG00000078401,0.0
ENSG00000078081,0.0
ENSG00000078018,0.0
ENSG00000077943,0.0
ENSG00000077942,0.0
ENSG00000077274,0.0
ENSG00000075886,0.0
ENSG00000075673,0.0
ENSG00000087128,0.0
ENSG00000232415,0.0
ENSG00000253304,0.0
ENSG00000252835,0.0
ENSG00000252498,0.0
ENSG00000252335,0.0
ENSG00000252010,0.0
ENSG00000251546,0.0
ENSG00000251445,0.0
ENSG00000251039,0.0
ENSG00000250786,0.0
ENSG00000250767,0.0
ENSG00000250731,0.0
ENSG00000250535,0.0
ENSG00000250508,0.0
ENSG00000255193,0.0
ENSG00000241015,0.0
ENSG00000254558,0.0
ENSG00000254531,0.0
ENSG00000254395,0.0
ENSG00000254089,0.0
ENSG00000253570,0.0
ENSG00000253485,0.0
ENSG00000253451,0.0
ENSG00000253369,0.0
ENSG00000259479,0.0
ENSG00000259342,0.0
ENSG00000258837,0.0
ENSG00000258815,0.0
ENSG00000258626,0.0
ENSG00000258414,0.0
ENSG00000257398,0.0
ENSG00000254726,0.0
ENSG00000240922,0.0
ENSG00000240671,0.0
ENSG00000244731,0.0
ENSG00000244586,0.0
ENSG00000244509,0.0
ENSG00000072952,0.0
ENSG00000072042,0.0
ENSG00000071794,0.0
ENSG00000070526,0.0
ENSG00000069974,0.0
ENSG00000069482,0.0
ENSG00000069206,0.0
ENSG00000068976,0.0
ENSG00000068650,0.0
ENSG00000079931,0.0
ENSG00000253308,0.0
ENSG00000079308,0.0
ENSG00000243479,0.0
ENSG00000243449,0.0
ENSG00000243236,0.0
ENSG00000243004,0.0
ENSG00000250423,0.0
ENSG00000249307,0.0
ENSG00000248822,0.0
ENSG00000248663,0.0
ENSG00000248485,0.0
ENSG00000248409,0.0
ENSG00000248329,0.0
ENSG00000248211,0.0
ENSG00000245532,0.0
ENSG00000244734,0.0
ENSG00000079385,0.0
ENSG00000154065,0.0
ENSG00000154027,0.0
ENSG00000153993,0.0
ENSG00000153956,0.0
ENSG00000153162,0.0
ENSG00000153132,0.0
ENSG00000153002,0.0
ENSG00000158164,0.0
ENSG00000158050,0.0
ENSG00000157911,0.0
ENSG00000157388,0.0
ENSG00000157150,0.0
ENSG00000157005,0.0
ENSG00000156885,0.0
ENSG00000156687,0.0
ENSG00000189129,0.0
ENSG00000162545,0.0
ENSG00000162614,0.0
ENSG00000158246,0.0
ENSG00000158258,0.0
ENSG00000158406,0.0
ENSG00000158715,0.0
ENSG00000158859,0.0
ENSG00000156284,0.0
ENSG00000159167,0.0
ENSG00000159173,0.0
ENSG00000159184,0.0
ENSG00000159263,0.0
ENSG00000159388,0.0
ENSG00000159713,0.0
ENSG00000155111,0.0
ENSG00000155850,0.0
ENSG00000158887,0.0
ENSG00000148344,0.0
ENSG00000147647,0.0
ENSG00000147408,0.0
ENSG00000147394,0.0
ENSG00000146555,0.0
ENSG00000146411,0.0
ENSG00000146143,0.0
ENSG00000145936,0.0
ENSG00000152669,0.0
ENSG00000152661,0.0
ENSG00000152518,0.0
ENSG00000152377,0.0
ENSG00000151640,0.0
ENSG00000151617,0.0
ENSG00000151025,0.0
ENSG00000125869,0.0
ENSG00000126010,0.0
ENSG00000126262,0.0
ENSG00000126562,0.0
ENSG00000123453,0.0
ENSG00000123643,0.0
ENSG00000124212,0.0
ENSG00000124215,0.0
ENSG00000150594,0.0
ENSG00000124429,0.0
ENSG00000154188,0.0
ENSG00000154269,0.0
ENSG00000154734,0.0
ENSG00000155093,0.0
ENSG00000149150,0.0
ENSG00000149591,0.0
ENSG00000149596,0.0
ENSG00000124237,0.0
ENSG00000118729,0.0
ENSG00000118523,0.0
ENSG00000123358,0.0
ENSG00000122877,0.0
ENSG00000122824,0.0
ENSG00000122691,0.0
ENSG00000122641,0.0
ENSG00000163734,0.0
ENSG00000163710,0.0
ENSG00000163618,0.0
ENSG00000163536,0.0
ENSG00000163520,0.0
ENSG00000163501,0.0
ENSG00000163435,0.0
ENSG00000163431,0.0
ENSG00000161281,0.0
ENSG00000164932,0.0
ENSG00000164949,0.0
ENSG00000165078,0.0
ENSG00000165168,0.0
ENSG00000165272,0.0
ENSG00000165474,0.0
ENSG00000165731,0.0
ENSG00000163406,0.0
ENSG00000166073,0.0
ENSG00000164116,0.0
ENSG00000164122,0.0
ENSG00000164251,0.0
ENSG00000164283,0.0
ENSG00000164379,0.0
ENSG00000164651,0.0
ENSG00000164690,0.0
ENSG00000165816,0.0
ENSG00000122420,0.0
ENSG00000122367,0.0
ENSG00000122133,0.0
ENSG00000121898,0.0
ENSG00000121552,0.0
ENSG00000121075,0.0
ENSG00000124701,0.0
ENSG00000124664,0.0
ENSG00000124491,0.0
ENSG00000160963,0.0
ENSG00000160888,0.0
ENSG00000160808,0.0
ENSG00000160781,0.0
ENSG00000160336,0.0
ENSG00000160111,0.0
ENSG00000118785,0.0
ENSG00000119147,0.0
ENSG00000119699,0.0
ENSG00000119917,0.0
ENSG00000119938,0.0
ENSG00000163735,0.0
ENSG00000163751,0.0
ENSG00000163879,0.0
ENSG00000163399,0.0
ENSG00000162670,0.0
ENSG00000162738,0.0
ENSG00000162840,0.0
ENSG00000162981,0.0
ENSG00000162989,0.0
ENSG00000163110,0.0
ENSG00000163347,0.0
ENSG00000163359,0.0
ENSG00000162631,0.0
ENSG00000131711,0.0
ENSG00000131471,0.0
ENSG00000133519,0.0
ENSG00000133321,0.0
ENSG00000133135,0.0
ENSG00000133110,0.0
ENSG00000133067,0.0
ENSG00000133063,0.0
ENSG00000133055,0.0
ENSG00000133048,0.0
ENSG00000133019,0.0
ENSG00000132872,0.0
ENSG00000135374,0.0
ENSG00000135346,0.0
ENSG00000135052,0.0
ENSG00000148735,0.0
ENSG00000135678,0.0
ENSG00000135929,0.0
ENSG00000136160,0.0
ENSG00000136244,0.0
ENSG00000136883,0.0
ENSG00000136999,0.0
ENSG00000137273,0.0
ENSG00000134827,0.0
ENSG00000137440,0.0
ENSG00000137573,0.0
ENSG00000134107,0.0
ENSG00000134258,0.0
ENSG00000134339,0.0
ENSG00000134443,0.0
ENSG00000134716,0.0
ENSG00000134762,0.0
ENSG00000137331,0.0
ENSG00000277075,0.0
ENSG00000282780,0.0
ENSG00000007038,0.0
ENSG00000001461,0.0
ENSG00000001626,0.0
ENSG00000004776,0.0
ENSG00000004848,0.0
ENSG00000005108,0.0
ENSG00000005421,0.0
ENSG00000130203,0.0
ENSG00000286598,0.0
ENSG00000286417,0.0
ENSG00000285972,0.0
ENSG00000284485,0.0
ENSG00000284395,0.0
ENSG00000131747,0.0
ENSG00000131773,0.0
ENSG00000131781,0.0
ENSG00000131844,0.0
ENSG00000132329,0.0
ENSG00000132386,0.0
ENSG00000132470,0.0
ENSG00000132744,0.0
ENSG00000283971,0.0
ENSG00000128714,0.0
ENSG00000283526,0.0
ENSG00000130208,0.0
ENSG00000130222,0.0
ENSG00000130294,0.0
ENSG00000018236,0.0
ENSG00000019186,0.0
ENSG00000283766,0.0
ENSG00000128655,0.0
ENSG00000143333,0.0
ENSG00000143318,0.0
ENSG00000143196,0.0
ENSG00000143125,0.0
ENSG00000142871,0.0
ENSG00000142798,0.0
ENSG00000142627,0.0
ENSG00000142515,0.0
ENSG00000142185,0.0
ENSG00000142178,0.0
ENSG00000141934,0.0
ENSG00000141750,0.0
ENSG00000141744,0.0
ENSG00000145423,0.0
ENSG00000145321,0.0
ENSG00000135549,0.0
ENSG00000148926,0.0
ENSG00000143546,0.0
ENSG00000144218,0.0
ENSG00000144681,0.0
ENSG00000144802,0.0
ENSG00000144810,0.0
ENSG00000128298,0.0
ENSG00000145113,0.0
ENSG00000124785,0.0
ENSG00000124875,0.0
ENSG00000124939,0.0
ENSG00000125148,0.0
ENSG00000125257,0.0
ENSG00000125508,0.0
ENSG00000125730,0.0
ENSG00000125848,0.0
ENSG00000128342,0.0
ENSG00000130595,0.0
ENSG00000130598,0.0
ENSG00000126947,0.0
ENSG00000127129,0.0
ENSG00000127241,0.0
ENSG00000127324,0.0
ENSG00000127585,0.0
ENSG00000138735,0.0
ENSG00000127954,0.0
ENSG00000128040,0.0
ENSG00000138166,0.0
ENSG00000138207,0.0
ENSG00000138356,0.0
ENSG00000138650,0.0
ENSG00000138669,0.0
ENSG00000135414,0.0
ENSG00000127863,0.0
ENSG00000139055,0.0
ENSG00000139329,0.0
ENSG00000139547,0.0
ENSG00000139970,0.0
ENSG00000140254,0.0
ENSG00000140526,0.0
ENSG00000141052,0.0
ENSG00000130303,0.0
ENSG00000141576,0.0
ENSG00000141579,0.0
ENSG00000137634,0.0
ENSG00000137801,0.0
ENSG00000137857,0.0
ENSG00000137975,0.0
ENSG00000138119,0.0
ENSG00000138135,0.0
ENSG00000141574,0.0
ENSG00000109063,0.0
ENSG00000108823,0.0
ENSG00000108821,0.0
ENSG00000108679,0.0
ENSG00000113209,0.0
ENSG00000113205,0.0
ENSG00000112964,0.0
ENSG00000184489,0.0
ENSG00000184388,0.0
ENSG00000184058,0.0
ENSG00000184012,0.0
ENSG00000183960,0.0
ENSG00000183734,0.0
ENSG00000183307,0.0
ENSG00000182816,0.0
ENSG00000164816,0.0
ENSG00000186832,0.0
ENSG00000187097,0.0
ENSG00000187122,0.0
ENSG00000187193,0.0
ENSG00000187210,0.0
ENSG00000187398,0.0
ENSG00000187479,0.0
ENSG00000186288,0.0
ENSG00000184905,0.0
ENSG00000185215,0.0
ENSG00000185499,0.0
ENSG00000185565,0.0
ENSG00000185615,0.0
ENSG00000185745,0.0
ENSG00000185834,0.0
ENSG00000186197,0.0
ENSG00000184731,0.0
ENSG00000180209,0.0
ENSG00000180113,0.0
ENSG00000179913,0.0
ENSG00000179639,0.0
ENSG00000179344,0.0
ENSG00000178882,0.0
ENSG00000178773,0.0
ENSG00000178715,0.0
ENSG00000178248,0.0
ENSG00000178031,0.0
ENSG00000182379,0.0
ENSG00000182326,0.0
ENSG00000182272,0.0
ENSG00000182013,0.0
ENSG00000181885,0.0
ENSG00000109182,0.0
ENSG00000109321,0.0
ENSG00000109472,0.0
ENSG00000109846,0.0
ENSG00000109956,0.0
ENSG00000110344,0.0
ENSG00000184515,0.0
ENSG00000184564,0.0
ENSG00000181856,0.0
ENSG00000180730,0.0
ENSG00000180875,0.0
ENSG00000181195,0.0
ENSG00000181218,0.0
ENSG00000181449,0.0
ENSG00000181617,0.0
ENSG00000181649,0.0
ENSG00000181778,0.0
ENSG00000184613,0.0
ENSG00000189366,0.0
ENSG00000189280,0.0
ENSG00000276888,0.0
ENSG00000189058,0.0
ENSG00000197565,0.0
ENSG00000197479,0.0
ENSG00000197253,0.0
ENSG00000197249,0.0
ENSG00000197142,0.0
ENSG00000196932,0.0
ENSG00000196924,0.0
ENSG00000196917,0.0
ENSG00000196747,0.0
ENSG00000196620,0.0
ENSG00000196586,0.0
ENSG00000186676,0.0
ENSG00000198028,0.0
ENSG00000198075,0.0
ENSG00000198125,0.0
ENSG00000107984,0.0
ENSG00000108342,0.0
ENSG00000108405,0.0
ENSG00000108551,0.0
ENSG00000196557,0.0
ENSG00000105419,0.0
ENSG00000105707,0.0
ENSG00000105792,0.0
ENSG00000105825,0.0
ENSG00000105974,0.0
ENSG00000198146,0.0
ENSG00000198353,0.0
ENSG00000198467,0.0
ENSG00000105388,0.0
ENSG00000187720,0.0
ENSG00000187824,0.0
ENSG00000187837,0.0
ENSG00000187955,0.0
ENSG00000187957,0.0
ENSG00000188290,0.0
ENSG00000188404,0.0
ENSG00000196090,0.0
ENSG00000188536,0.0
ENSG00000188783,0.0
ENSG00000188848,0.0
ENSG00000188910,0.0
ENSG00000189056,0.0
ENSG00000186340,0.0
ENSG00000186377,0.0
ENSG00000186458,0.0
ENSG00000188488,0.0
ENSG00000196104,0.0
ENSG00000196167,0.0
ENSG00000110680,0.0
ENSG00000110848,0.0
ENSG00000111046,0.0
ENSG00000111319,0.0
ENSG00000106772,0.0
ENSG00000196368,0.0
ENSG00000106819,0.0
ENSG00000107295,0.0
ENSG00000107485,0.0
ENSG00000107742,0.0
ENSG00000107796,0.0
ENSG00000107821,0.0
ENSG00000196205,0.0
ENSG00000196208,0.0
ENSG00000106809,0.0
ENSG00000166897,0.0
ENSG00000168539,0.0
ENSG00000168447,0.0
ENSG00000168386,0.0
ENSG00000168309,0.0
ENSG00000168298,0.0
ENSG00000168269,0.0
ENSG00000168243,0.0
ENSG00000168209,0.0
ENSG00000167800,0.0
ENSG00000167799,0.0
ENSG00000167779,0.0
ENSG00000167772,0.0
ENSG00000167767,0.0
ENSG00000167751,0.0
ENSG00000180447,0.0
ENSG00000169213,0.0
ENSG00000169224,0.0
ENSG00000169248,0.0
ENSG00000117318,0.0
ENSG00000117472,0.0
ENSG00000117594,0.0
ENSG00000118271,0.0
ENSG00000169508,0.0
ENSG00000113924,0.0
ENSG00000114200,0.0
ENSG00000114248,0.0
ENSG00000114251,0.0
ENSG00000114279,0.0
ENSG00000114405,0.0
ENSG00000169429,0.0
ENSG00000169436,0.0
ENSG00000113396,0.0
ENSG00000164764,0.0
ENSG00000166869,0.0
ENSG00000117226,0.0
ENSG00000117069,0.0
ENSG00000115963,0.0
ENSG00000115884,0.0
ENSG00000115844,0.0
ENSG00000115828,0.0
ENSG00000115507,0.0
ENSG00000115461,0.0
ENSG00000115414,0.0
ENSG00000120885,0.0
ENSG00000120875,0.0
ENSG00000120322,0.0
ENSG00000120129,0.0
ENSG00000166923,0.0
ENSG00000167281,0.0
ENSG00000167286,0.0
ENSG00000167346,0.0
ENSG00000167580,0.0
ENSG00000167641,0.0
ENSG00000167711,0.0
ENSG00000167741,0.0
ENSG00000166816,0.0
ENSG00000167749,0.0
ENSG00000166086,0.0
ENSG00000166206,0.0
ENSG00000166451,0.0
ENSG00000166482,0.0
ENSG00000166509,0.0
ENSG00000166592,0.0
ENSG00000166741,0.0
ENSG00000167748,0.0
ENSG00000175175,0.0
ENSG00000175164,0.0
ENSG00000112852,0.0
ENSG00000112715,0.0
ENSG00000112303,0.0
ENSG00000112280,0.0
ENSG00000112183,0.0
ENSG00000111912,0.0
ENSG00000111846,0.0
ENSG00000111799,0.0
ENSG00000111335,0.0
ENSG00000115380,0.0
ENSG00000115361,0.0
ENSG00000115221,0.0
ENSG00000115112,0.0
ENSG00000169071,0.0
ENSG00000180535,0.0
ENSG00000180596,0.0
ENSG00000175315,0.0
ENSG00000175445,0.0
ENSG00000175899,0.0
ENSG00000176986,0.0
ENSG00000177076,0.0
ENSG00000115009,0.0
ENSG00000177707,0.0
ENSG00000177791,0.0
ENSG00000173641,0.0
ENSG00000174099,0.0
ENSG00000174469,0.0
ENSG00000174562,0.0
ENSG00000174672,0.0
ENSG00000175063,0.0
ENSG00000177459,0.0
ENSG00000171388,0.0
ENSG00000171428,0.0
ENSG00000171462,0.0
ENSG00000171819,0.0
ENSG00000171951,0.0
ENSG00000169562,0.0
ENSG00000169710,0.0
ENSG00000175265,0.0
ENSG00000169860,0.0
ENSG00000169894,0.0
ENSG00000170190,0.0
ENSG00000170476,0.0
ENSG00000170807,0.0
ENSG00000168542,0.0
ENSG00000168685,0.0
ENSG00000168824,0.0
ENSG00000169752,0.0
ENSG00000172005,0.0
ENSG00000172201,0.0
ENSG00000172236,0.0
ENSG00000172238,0.0
ENSG00000172399,0.0
ENSG00000172602,0.0
ENSG00000172935,0.0
ENSG00000171223,0.0
ENSG00000173110,0.0
ENSG00000173267,0.0
ENSG00000173334,0.0
ENSG00000173376,0.0
ENSG00000171004,0.0
ENSG00000171053,0.0
ENSG00000171126,0.0
ENSG00000171189,0.0
ENSG00000172987,0.0
